# Generated by tools/nelisp-emacs-compat.el -- do not edit.
# Regenerate: make emacs-compat-table
# emacs 30.1, 8872 names
#
# nelisp-only       stock Emacs does not have this name
# shared-deferring  both have it; this tree defers via (unless (fboundp ...))
# shared-shadowing  both have it; this tree defines it unconditionally

nelisp-only      nelisp-cc-arm64--encode-stp-fp-lr-pre-index
nelisp-only      nelisp-cc-arm64--encode-str-reg-sp-imm
nelisp-only      nelisp-cc-arm64--encode-sub-reg-reg
nelisp-only      nelisp-cc-arm64--encode-sub-sp-imm
nelisp-only      nelisp-cc-arm64--frame-pointer
nelisp-only      nelisp-cc-arm64--int-arg-regs
nelisp-only      nelisp-cc-arm64--link-register
nelisp-only      nelisp-cc-arm64--lookup-reg
nelisp-only      nelisp-cc-arm64--lower-branch
nelisp-only      nelisp-cc-arm64--lower-call
nelisp-only      nelisp-cc-arm64--lower-call-indirect
nelisp-only      nelisp-cc-arm64--lower-call-primitive
nelisp-only      nelisp-cc-arm64--lower-closure
nelisp-only      nelisp-cc-arm64--lower-cmp-tag-imm
nelisp-only      nelisp-cc-arm64--lower-const
nelisp-only      nelisp-cc-arm64--lower-copy
nelisp-only      nelisp-cc-arm64--lower-instr
nelisp-only      nelisp-cc-arm64--lower-jump
nelisp-only      nelisp-cc-arm64--lower-load-payload-ptr
nelisp-only      nelisp-cc-arm64--lower-load-tag
nelisp-only      nelisp-cc-arm64--lower-load-var
nelisp-only      nelisp-cc-arm64--lower-return
nelisp-only      nelisp-cc-arm64--lower-store-var
nelisp-only      nelisp-cc-arm64--materialise-operand
nelisp-only      nelisp-cc-arm64--reg-encoding
nelisp-only      nelisp-cc-arm64--reg-or-spill
nelisp-only      nelisp-cc-arm64--return-reg
nelisp-only      nelisp-cc-arm64--spill-scratch
nelisp-only      nelisp-cc-arm64--virtual-reg
nelisp-only      nelisp-cc-arm64--virtual-to-physical
nelisp-only      nelisp-cc-arm64--writeback-def
nelisp-only      nelisp-cc-arm64-compile
nelisp-only      nelisp-cc-arm64-compile-with-link
nelisp-only      nelisp-cc-atomic-raw-mem--compare-exchange-source
nelisp-only      nelisp-cc-atomic-raw-mem--fetch-add-source
nelisp-only      nelisp-cc-atomic-raw-mem--read-u64-source
nelisp-only      nelisp-cc-atomic-raw-mem--read-u8-source
nelisp-only      nelisp-cc-atomic-raw-mem--write-u64-source
nelisp-only      nelisp-cc-atomic-raw-mem--write-u8-source
nelisp-only      nelisp-cc-base-case-fold-budget
nelisp-only      nelisp-cc-base-case-fold-enable
nelisp-only      nelisp-cc-base-case-fold-eval-call
nelisp-only      nelisp-cc-base-case-fold-pass
nelisp-only      nelisp-cc-bf-args-nth-ptr--source
nelisp-only      nelisp-cc-bf-formal-tag--source
nelisp-only      nelisp-cc-bf-precompute--source
nelisp-only      nelisp-cc-bi-emit-value--source
nelisp-only      nelisp-cc-bi-f64-trunc--source
nelisp-only      nelisp-cc-bi-getenv--source
nelisp-only      nelisp-cc-bi-make-vector--source
nelisp-only      nelisp-cc-bi-meta-dispatch-loop--source
nelisp-only      nelisp-cc-bi-meta-walk--source
nelisp-only      nelisp-cc-bi-nl-fact-i64--source
nelisp-only      nelisp-cc-bi-nl-make-directory--source
nelisp-only      nelisp-cc-bi-nl-write-file--source
nelisp-only      nelisp-cc-bi-quit-flag--clear-source
nelisp-only      nelisp-cc-bi-quit-flag--pending-p-source
nelisp-only      nelisp-cc-bi-quit-flag--set-source
nelisp-only      nelisp-cc-bi-read-stdin-bytes--source
nelisp-only      nelisp-cc-bi-signal--dispatch-source
nelisp-only      nelisp-cc-bi-string-bytes--source
nelisp-only      nelisp-cc-bi-syscall-canonicalize--source
nelisp-only      nelisp-cc-bi-syscall-read-file--source
nelisp-only      nelisp-cc-bi-syscall-resolve-nr--build-chain
nelisp-only      nelisp-cc-bi-syscall-resolve-nr--linux-x86_64-table
nelisp-only      nelisp-cc-bi-syscall-resolve-nr--source
nelisp-only      nelisp-cc-bi-syscall-stat--source
nelisp-only      nelisp-cc-bi-syscall-stat-mtime--source
nelisp-only      nelisp-cc-bi-tty-raw--source
nelisp-only      nelisp-cc-bi-write-stderr-line--source
nelisp-only      nelisp-cc-bi-write-stdout-bytes--source
nelisp-only      nelisp-cc-bind-formals--source
nelisp-only      nelisp-cc-bootstrap--bytes-as-unibyte-string
nelisp-only      nelisp-cc-bootstrap--compare-bytes
nelisp-only      nelisp-cc-bootstrap--sha256-of-bytes
nelisp-only      nelisp-cc-bootstrap--stage0-compile-bytecode
nelisp-only      nelisp-cc-bootstrap--stage1-native-compile
nelisp-only      nelisp-cc-bootstrap--stage2-semantic-diff
nelisp-only      nelisp-cc-bootstrap--stage2-semantic-diff-multi
nelisp-only      nelisp-cc-bootstrap--stage3-self-recompile
nelisp-only      nelisp-cc-bootstrap-default-test-inputs
nelisp-only      nelisp-cc-bootstrap-protocol-version
nelisp-only      nelisp-cc-bootstrap-run
nelisp-only      nelisp-cc-build-ssa-from-ast
nelisp-only      nelisp-cc-callees--arm64-trampolines
nelisp-only      nelisp-cc-callees--collect-arm64-callees
nelisp-only      nelisp-cc-callees--collect-cell-symbols
nelisp-only      nelisp-cc-callees--collect-inner-functions
nelisp-only      nelisp-cc-callees--collect-setq-symbols
nelisp-only      nelisp-cc-callees--mark-tail-self-calls
nelisp-only      nelisp-cc-callees--rewrite-setq-vars
nelisp-only      nelisp-cc-callees--rewrite-setq-vars-in-function
nelisp-only      nelisp-cc-callees--walk-calls
nelisp-only      nelisp-cc-callees--walk-vars
nelisp-only      nelisp-cc-callees--x86_64-trampolines
nelisp-only      nelisp-cc-callees-known-p
nelisp-only      nelisp-cc-callees-supported-primitives
nelisp-only      nelisp-cc-callees-trampoline-bytes
nelisp-only      nelisp-cc-cell-ops--make-source
nelisp-only      nelisp-cc-cell-ops--null-p-source
nelisp-only      nelisp-cc-cell-ops--set-value-source
nelisp-only      nelisp-cc-cell-ops--value-source
nelisp-only      nelisp-cc-cons-construct--source
nelisp-only      nelisp-cc-cons-prepend-clone--source
nelisp-only      nelisp-cc-cstr-helpers--source
nelisp-only      nelisp-cc-enable-7.7-passes
nelisp-only      nelisp-cc-env-bind-local--source
nelisp-only      nelisp-cc-env-install-empty--source
nelisp-only      nelisp-cc-env-lookup-function--source
nelisp-only      nelisp-cc-env-lookup-value--source
nelisp-only      nelisp-cc-env-set-value--source
nelisp-only      nelisp-cc-env-shim-op--source
nelisp-only      nelisp-cc-env-shim-set-op--source
nelisp-only      nelisp-cc-eq-symbol--source
nelisp-only      nelisp-cc-escape-analyze
nelisp-only      nelisp-cc-escape-conservative
nelisp-only      nelisp-cc-escape-info-can-inline-p
nelisp-only      nelisp-cc-escape-info-can-stack-allocate-p
nelisp-only      nelisp-cc-escape-info-class-of
nelisp-only      nelisp-cc-escape-info-reason-of
nelisp-only      nelisp-cc-escape-info-stats
nelisp-only      nelisp-cc-eval-inner--source
nelisp-only      nelisp-cc-eval-is-truthy--source
nelisp-only      nelisp-cc-evalport-aot-builtin-call1--source
nelisp-only      nelisp-cc-evalport-bootstrap--source
nelisp-only      nelisp-cc-evalport-capture-lexical--source
nelisp-only      nelisp-cc-evalport-combiner-apply--source
nelisp-only      nelisp-cc-evalport-combiner-arglist--source
nelisp-only      nelisp-cc-evalport-combiner-cons--source
nelisp-only      nelisp-cc-evalport-combiner-entry--source
nelisp-only      nelisp-cc-evalport-env-leaves-bind--source
nelisp-only      nelisp-cc-evalport-env-leaves-frame--source
nelisp-only      nelisp-cc-evalport-env-leaves-logic--source
nelisp-only      nelisp-cc-evalport-env-leaves-simple--source
nelisp-only      nelisp-cc-evalport-nonenv-char-table--source
nelisp-only      nelisp-cc-evalport-nonenv-mut-str-push--source
nelisp-only      nelisp-cc-evalport-nonenv-mut-str-set-cp--source
nelisp-only      nelisp-cc-evalport-str-to-float--source
nelisp-only      nelisp-cc-evalport-tty-memcpy--source
nelisp-only      nelisp-cc-extern-call-f64--cos-source
nelisp-only      nelisp-cc-extern-call-f64--sin-source
nelisp-only      nelisp-cc-extern-call-f64--sqrt-source
nelisp-only      nelisp-cc-fact-i64--source
nelisp-only      nelisp-cc-fnv1a--source
nelisp-only      nelisp-cc-frame-bind--source
nelisp-only      nelisp-cc-frame-ensure-capacity--source
nelisp-only      nelisp-cc-frame-pop--source
nelisp-only      nelisp-cc-frame-push--source
nelisp-only      nelisp-cc-frame-stack-find--source
nelisp-only      nelisp-cc-frame-stack-install--source
nelisp-only      nelisp-cc-frame-stack-view--source
nelisp-only      nelisp-cc-gc-walk-children--source
nelisp-only      nelisp-cc-inline-can-inline-p
nelisp-only      nelisp-cc-inline-cost
nelisp-only      nelisp-cc-inline-pass
nelisp-only      nelisp-cc-inline-simple-enable
nelisp-only      nelisp-cc-inline-size-threshold
nelisp-only      nelisp-cc-inline-stats
nelisp-only      nelisp-cc-jit-access-aref-bool-vector-inner--source
nelisp-only      nelisp-cc-jit-access-aset-bool-vector-inner--source
nelisp-only      nelisp-cc-jit-alias--source
nelisp-only      nelisp-cc-jit-aref--source
nelisp-only      nelisp-cc-jit-arith-add2--source
nelisp-only      nelisp-cc-jit-arith-ash--source
nelisp-only      nelisp-cc-jit-arith-eq2--source
nelisp-only      nelisp-cc-jit-arith-ge2--source
nelisp-only      nelisp-cc-jit-arith-gt2--source
nelisp-only      nelisp-cc-jit-arith-le2--source
nelisp-only      nelisp-cc-jit-arith-logand2--source
nelisp-only      nelisp-cc-jit-arith-logior2--source
nelisp-only      nelisp-cc-jit-arith-logxor2--source
nelisp-only      nelisp-cc-jit-arith-lt2--source
nelisp-only      nelisp-cc-jit-arith-mul2--source
nelisp-only      nelisp-cc-jit-arith-sub2--source
nelisp-only      nelisp-cc-jit-aset--source
nelisp-only      nelisp-cc-jit-bool-vector-len--source
nelisp-only      nelisp-cc-jit-char-table-aref--source
nelisp-only      nelisp-cc-jit-char-table-aset--source
nelisp-only      nelisp-cc-jit-concat-ints--source
nelisp-only      nelisp-cc-jit-cons-car--source
nelisp-only      nelisp-cc-jit-cons-car-ptr--source
nelisp-only      nelisp-cc-jit-cons-cdr--source
nelisp-only      nelisp-cc-jit-cons-cdr-ptr--source
nelisp-only      nelisp-cc-jit-cons-make--source
nelisp-only      nelisp-cc-jit-cons-setcar--source
nelisp-only      nelisp-cc-jit-cons-setcdr--source
nelisp-only      nelisp-cc-jit-downcase--source
nelisp-only      nelisp-cc-jit-elt--source
nelisp-only      nelisp-cc-jit-float-add--source
nelisp-only      nelisp-cc-jit-float-div--source
nelisp-only      nelisp-cc-jit-float-eq-eps--source
nelisp-only      nelisp-cc-jit-float-ge--source
nelisp-only      nelisp-cc-jit-float-gt--source
nelisp-only      nelisp-cc-jit-float-le--source
nelisp-only      nelisp-cc-jit-float-lt--source
nelisp-only      nelisp-cc-jit-float-mul--source
nelisp-only      nelisp-cc-jit-float-sub--source
nelisp-only      nelisp-cc-jit-intern--source
nelisp-only      nelisp-cc-jit-length--source
nelisp-only      nelisp-cc-jit-make-mut-str--source
nelisp-only      nelisp-cc-jit-make-symbol--source
nelisp-only      nelisp-cc-jit-math-exp--source
nelisp-only      nelisp-cc-jit-math-float--source
nelisp-only      nelisp-cc-jit-math-log--source
nelisp-only      nelisp-cc-jit-mut-str-len--source
nelisp-only      nelisp-cc-jit-mut-str-set-codepoint--source
nelisp-only      nelisp-cc-jit-predicate-eq--source
nelisp-only      nelisp-cc-jit-record-alloc--source
nelisp-only      nelisp-cc-jit-record-len--source
nelisp-only      nelisp-cc-jit-record-ref--source
nelisp-only      nelisp-cc-jit-record-set--source
nelisp-only      nelisp-cc-jit-record-type--source
nelisp-only      nelisp-cc-jit-record-type-tag-ptr--source
nelisp-only      nelisp-cc-jit-ref-eq--source
nelisp-only      nelisp-cc-jit-regex--source
nelisp-only      nelisp-cc-jit-secure-hash--source
nelisp-only      nelisp-cc-jit-secure-hash-ext--source
nelisp-only      nelisp-cc-jit-split-by-non-alnum--source
nelisp-only      nelisp-cc-jit-str-codepoint-at--source
nelisp-only      nelisp-cc-jit-sxhash--source
nelisp-only      nelisp-cc-jit-symbol-name--source
nelisp-only      nelisp-cc-jit-syscall-call--source
nelisp-only      nelisp-cc-jit-type-of--source
nelisp-only      nelisp-cc-jit-upcase--source
nelisp-only      nelisp-cc-lambda-lift-enable
nelisp-only      nelisp-cc-length-cons--source
nelisp-only      nelisp-cc-lift-can-lift-p
nelisp-only      nelisp-cc-lift-name-template
nelisp-only      nelisp-cc-lift-pass
nelisp-only      nelisp-cc-lift-stats
nelisp-only      nelisp-cc-meta-driver--source
nelisp-only      nelisp-cc-mirror-alloc-entry--source
nelisp-only      nelisp-cc-mirror-bucket-prepend--source
nelisp-only      nelisp-cc-mirror-clear-function--source
nelisp-only      nelisp-cc-mirror-clear-value--source
nelisp-only      nelisp-cc-mirror-install-entry--source
nelisp-only      nelisp-cc-mirror-install-entry-or-insert--source
nelisp-only      nelisp-cc-mirror-is-bound--source
nelisp-only      nelisp-cc-mirror-is-constant--source
nelisp-only      nelisp-cc-mirror-is-fbound--source
nelisp-only      nelisp-cc-mirror-lookup-entry--source
nelisp-only      nelisp-cc-mirror-lookup-function--source
nelisp-only      nelisp-cc-mirror-lookup-value--source
nelisp-only      nelisp-cc-mirror-set-constant--source
nelisp-only      nelisp-cc-mirror-set-constant-or-insert--source
nelisp-only      nelisp-cc-mirror-set-function--source
nelisp-only      nelisp-cc-mirror-set-function-or-insert--source
nelisp-only      nelisp-cc-mirror-set-value--source
nelisp-only      nelisp-cc-mirror-set-value-or-insert--source
nelisp-only      nelisp-cc-mut-str--finalize-source
nelisp-only      nelisp-cc-mut-str--len-source
nelisp-only      nelisp-cc-mut-str--make-empty-source
nelisp-only      nelisp-cc-mut-str--push-byte-source
nelisp-only      nelisp-cc-mut-str--push-codepoint-source
nelisp-only      nelisp-cc-nlboolvector-clone--source
nelisp-only      nelisp-cc-nlboolvector-drop--source
nelisp-only      nelisp-cc-nlcell-alloc--source
nelisp-only      nelisp-cc-nlcell-clone--source
nelisp-only      nelisp-cc-nlcell-drop--source
nelisp-only      nelisp-cc-nlcell-get-value--source
nelisp-only      nelisp-cc-nlcell-set-value--source
nelisp-only      nelisp-cc-nlchartable-clone--source
nelisp-only      nelisp-cc-nlchartable-drop--source
nelisp-only      nelisp-cc-nlconsbox-alloc--source
nelisp-only      nelisp-cc-nlconsbox-clone--source
nelisp-only      nelisp-cc-nlconsbox-drop--source
nelisp-only      nelisp-cc-nlconsbox-set-car--source
nelisp-only      nelisp-cc-nlconsbox-set-cdr--source
nelisp-only      nelisp-cc-nlrecord-alloc--source
nelisp-only      nelisp-cc-nlrecord-clone--source
nelisp-only      nelisp-cc-nlrecord-drop--source
nelisp-only      nelisp-cc-nlrecord-set-slot--source
nelisp-only      nelisp-cc-nlrecord-slot-ptr--source
nelisp-only      nelisp-cc-nlstr-clone--source
nelisp-only      nelisp-cc-nlstr-direct-ops--alloc-mut-str-source
nelisp-only      nelisp-cc-nlstr-direct-ops--alloc-str-source
nelisp-only      nelisp-cc-nlstr-direct-ops--mut-str-finalize-source
nelisp-only      nelisp-cc-nlstr-direct-ops--mut-str-len-source
nelisp-only      nelisp-cc-nlstr-direct-ops--str-bytes-ptr-source
nelisp-only      nelisp-cc-nlstr-drop--source
nelisp-only      nelisp-cc-nlstr-utf8-direct--char-count-source
nelisp-only      nelisp-cc-nlstr-utf8-direct--codepoint-at-source
nelisp-only      nelisp-cc-nlstr-utf8-direct--is-alphanumeric-at-source
nelisp-only      nelisp-cc-nlvector-alloc--source
nelisp-only      nelisp-cc-nlvector-clone--source
nelisp-only      nelisp-cc-nlvector-drop--source
nelisp-only      nelisp-cc-nlvector-set-slot--source
nelisp-only      nelisp-cc-nlvector-slot-ptr--source
nelisp-only      nelisp-cc-pipeline--collect-letrec-callee-registry
nelisp-only      nelisp-cc-pipeline--recognition-rewrite-instr
nelisp-only      nelisp-cc-pipeline--recognize-primitives
nelisp-only      nelisp-cc-pipeline--run-passes-on-fn
nelisp-only      nelisp-cc-pipeline-primitive-info
nelisp-only      nelisp-cc-pipeline-primitive-table-stage1
nelisp-only      nelisp-cc-pipeline-primitive-table-stage2
nelisp-only      nelisp-cc-pipeline-primitive-table-stage3
nelisp-only      nelisp-cc-pipeline-rec-inline-depth-limit
nelisp-only      nelisp-cc-pipeline-recognize-primitives-enable
nelisp-only      nelisp-cc-pipeline-run-7.7-passes
nelisp-only      nelisp-cc-rc-dec--source
nelisp-only      nelisp-cc-rc-inc--source
nelisp-only      nelisp-cc-rc-kind--source
nelisp-only      nelisp-cc-rc-payload-ptr--source
nelisp-only      nelisp-cc-rc-strong-count--source
nelisp-only      nelisp-cc-reader-lexer--source
nelisp-only      nelisp-cc-reader-parser--source
nelisp-only      nelisp-cc-rec-inline-can-inline-p
nelisp-only      nelisp-cc-rec-inline-cost-estimate
nelisp-only      nelisp-cc-rec-inline-depth-limit
nelisp-only      nelisp-cc-rec-inline-pass
nelisp-only      nelisp-cc-rec-inline-recursive-enable
nelisp-only      nelisp-cc-rec-inline-size-multiplier
nelisp-only      nelisp-cc-rec-inline-stats
nelisp-only      nelisp-cc-recordp--source
nelisp-only      nelisp-cc-rewrite-call-indirect-to-call
nelisp-only      nelisp-cc-rootstack--source
nelisp-only      nelisp-cc-runtime--alloc-closure-trampoline-symbol
nelisp-only      nelisp-cc-runtime--alloc-exec-page
nelisp-only      nelisp-cc-runtime--aot-c-abi-descriptors
nelisp-only      nelisp-cc-runtime--aot-c-abi-exports
nelisp-only      nelisp-cc-runtime--aot-capture-cell-frame-writer
nelisp-only      nelisp-cc-runtime--aot-capture-cell-tag
nelisp-only      nelisp-cc-runtime--aot-closure-apply
nelisp-only      nelisp-cc-runtime--aot-closure-descriptor-name
nelisp-only      nelisp-cc-runtime--aot-closure-descriptors
nelisp-only      nelisp-cc-runtime--aot-closure-p
nelisp-only      nelisp-cc-runtime--aot-closure-root-vectors-key
nelisp-only      nelisp-cc-runtime--aot-condition-match-p
nelisp-only      nelisp-cc-runtime--aot-custom-table
nelisp-only      nelisp-cc-runtime--aot-default-apply-dispatch
nelisp-only      nelisp-cc-runtime--aot-default-builtin-dispatch1
nelisp-only      nelisp-cc-runtime--aot-default-builtin-dispatchn
nelisp-only      nelisp-cc-runtime--aot-default-funcall-dispatch1
nelisp-only      nelisp-cc-runtime--aot-default-funcall-dispatch2
nelisp-only      nelisp-cc-runtime--aot-default-funcall-dispatch3
nelisp-only      nelisp-cc-runtime--aot-error-data
nelisp-only      nelisp-cc-runtime--aot-executable-native-program
nelisp-only      nelisp-cc-runtime--aot-frame-slot-key-p
nelisp-only      nelisp-cc-runtime--aot-handler-stack
nelisp-only      nelisp-cc-runtime--aot-landing-descriptor
nelisp-only      nelisp-cc-runtime--aot-normalize-closure-capture
nelisp-only      nelisp-cc-runtime--aot-pin-closure-root
nelisp-only      nelisp-cc-runtime--aot-push-handler
nelisp-only      nelisp-cc-runtime--aot-run-cleanup
nelisp-only      nelisp-cc-runtime--aot-special-stack
nelisp-only      nelisp-cc-runtime--arm64-b-pattern
nelisp-only      nelisp-cc-runtime--arm64-bl-mask
nelisp-only      nelisp-cc-runtime--arm64-bl-pattern
nelisp-only      nelisp-cc-runtime--arm64-nop
nelisp-only      nelisp-cc-runtime--arm64-ret-x30
nelisp-only      nelisp-cc-runtime--arm64-word-at
nelisp-only      nelisp-cc-runtime--arm64-write-word
nelisp-only      nelisp-cc-runtime--block-rpo-index
nelisp-only      nelisp-cc-runtime--bytes-as-list
nelisp-only      nelisp-cc-runtime--bytes-to-unibyte-string
nelisp-only      nelisp-cc-runtime--collect-back-edges
nelisp-only      nelisp-cc-runtime--compile-bytes
nelisp-only      nelisp-cc-runtime--count-instrs-before
nelisp-only      nelisp-cc-runtime--decode-aot-object-module-init-bytes
nelisp-only      nelisp-cc-runtime--default-backend
nelisp-only      nelisp-cc-runtime--emit-gc-poll-stub
nelisp-only      nelisp-cc-runtime--ensure-module-loaded
nelisp-only      nelisp-cc-runtime--entry-abi-modes
nelisp-only      nelisp-cc-runtime--exec-in-process
nelisp-only      nelisp-cc-runtime--exec-real
nelisp-only      nelisp-cc-runtime--free-exec-page
nelisp-only      nelisp-cc-runtime--inject-safepoint-stubs
nelisp-only      nelisp-cc-runtime--insert-safe-points
nelisp-only      nelisp-cc-runtime--insert-safe-points-with-meta
nelisp-only      nelisp-cc-runtime--list-to-vector
nelisp-only      nelisp-cc-runtime--locate-exec-bytes-bin
nelisp-only      nelisp-cc-runtime--locate-runtime-bin
nelisp-only      nelisp-cc-runtime--locate-runtime-module
nelisp-only      nelisp-cc-runtime--lower-tail-call
nelisp-only      nelisp-cc-runtime--lower-tail-call-arm64
nelisp-only      nelisp-cc-runtime--lower-tail-call-x86_64
nelisp-only      nelisp-cc-runtime--module-loaded-p
